short_name,African,Alcohol,Bakery,Barbecue,Beef,Breakfast & Brunch,Bubble Tea,Burgers,Butcher,Canadian,Caribbean,Chicken,Chinese,Coffee/Tea,Convenience,Desserts,Ethiopian,Fast Food,Filipino,French,Fries,German,Gluten Free,Halal,Haute Cuisine,Healthy,Hot Dogs & Sausages,Indian,Italian,Japanese,Korean,Kosher,Lamb,Latin American,Mediterranean,Mexican,Middle Eastern,Noodles,Pet Food,Pizza,Popcorn,Pork,Pub Food,Rice,Sandwiches & Subs,Seafood,Soup,Spanish,Steakhouse,Sushi,Tacos,Thai,Vegetarian,Vietnamese
demo1314,0.0,0.009779215527699149,0.013998786898503842,0.004999999999999999,0.002999999999999999,0.002161746866154468,0.0,0.003396684189243834,0.0014852405984634046,0.0,0.0,0.008631621512333197,0.0,0.008970481196926807,0.0,0.018365952284674483,0.0,0.2731374848362313,0.0,0.0,0.0019999999999999996,0.0,0.0009999999999999998,0.0,0.0,0.10981318236959159,0.003999999999999999,0.0,0.3627901334411646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019999999999999996,0.0,0.06475778406793369,0.01499878689850384,0.0,0.010999999999999998,0.0,0.0,0.0009999999999999998,0.035408410837040036,0.0,0.0,0.0,0.0,0.0,0.0,0.043304488475535786,0.0
demo1315,0.0,0.0,0.0188679245283018,0.0226415094339622,0.0377358490566037,0.0188679245283018,0.0,0.0,0.0226415094339622,0.0037735849056603,0.0,0.0754716981132075,0.0,0.0150943396226415,0.0,0.0528301886792452,0.0,0.0037735849056603,0.0,0.0037735849056603,0.0037735849056603,0.0,0.0,0.0,0.0,0.0981132075471698,0.0,0.3433962264150943,0.0,0.0,0.0,0.0,0.0264150943396226,0.0,0.0113207547169811,0.0,0.0037735849056603,0.0,0.0377358490566037,0.0490566037735849,0.0,0.0037735849056603,0.0150943396226415,0.0415094339622641,0.0,0.0264150943396226,0.0,0.0,0.0,0.0,0.0,0.0,0.0641509433962264,0.0
demo1316,0.0,0.0,0.005194805194805178,0.002597402597402579,0.0,0.027624943753976,0.0,0.0,0.0,0.0,0.0,0.10283169638008348,0.0,0.0,0.0,0.0077922077922077775,0.0,0.0,0.0,0.0,0.08386165805520643,0.0,0.0,0.0,0.0,0.02248289345063538,0.002597402597402579,0.002597402597402579,0.0,0.0,0.0,0.0,0.0,0.27122841316389706,0.0,0.27330757653338295,0.0,0.0,0.0,0.0,0.0,0.005194805194805178,0.0,0.018181818181818174,0.002597402597402579,0.02448757932628899,0.0,0.0,0.005194805194805178,0.0,0.08210523049232726,0.0,0.060121956896150436,0.0
demo1317,0.0,0.020186523223765886,0.008347278632895786,0.005555555555555538,0.0013888888888888796,0.0027777777777777592,0.0,0.0,0.0,0.0014446700871387445,0.0,0.03205428788908837,0.0,0.0,0.0,0.009775340255625082,0.0,0.1525430803229886,0.006944444444444439,0.0,0.0,0.0,0.0,0.0,0.0,0.018517711498867894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5758251453119583,0.0,0.0,0.011369099153016723,0.0,0.0,0.0,0.0,0.005555555555555538,0.00833333333333332,0.0,0.0,0.045186765329661066,0.0,0.0,0.08878110334435398,0.0,0.005413439395083876,0.0
demo1318,0.0,0.005461701655275753,0.010369986994465737,0.013973792252742402,0.015427635176067992,0.013266215770090305,0.0,0.0,0.0021984891138941524,0.0,0.0,0.09578163848973892,0.0,0.002500570619220666,0.0,0.04230485709177849,0.0,0.33836220910204035,0.0,0.0021638180680547104,0.0,0.0,0.0,0.0,0.0,0.03045751336641468,0.0,0.014831210157019242,0.036776454179514424,0.0,0.0,0.0,0.0,0.0,0.0019310786544070807,0.005722694540503845,0.0,0.006125070103926359,0.0,0.012222607488098298,0.0,0.04514632026065383,0.0,0.0002980625931445599,0.21677635212105584,0.006958253448804691,0.0394185285632363,0.00031353857635311815,0.033310312520009856,0.0,0.0,0.0,0.007901089093488228,0.0
demo1319,0.0,0.0,0.0014962593516209396,0.017066727375651503,0.07853018904216795,0.009468957076501212,0.013920877640385361,0.0,0.005809585430617537,0.0,0.0,0.06841830575820097,0.009561342651001626,0.001178536815651433,0.0,0.006273222355632218,0.0,0.0013724981526915831,0.0,1.2930755802676668e-05,0.0,0.0,0.0,0.0,0.0,0.06399231119846985,0.0060497234317709835,0.00119701393055152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12249105044977908,0.006483790523690759,0.0,0.0,0.11174933294551813,0.0,0.022617633197667866,0.01045172676377846,0.05353874639708352,0.06273809237815785,0.0,0.0,0.0,0.0,0.0,0.007959766969077596,0.3176213794085292
demo1320,0.0,0.0,0.012994405816651872,0.0029182676578864805,0.019765139741430744,0.006496254391441289,0.0,0.00021715526601519996,0.010892224768983489,0.0,0.0,0.14588290834562026,0.0047774158523343985,0.0026945318099994672,0.0,0.0021788023203241787,0.0,0.0,0.0,0.004994571118349619,0.0,0.0,0.010168486707234452,0.0,0.0,0.03279969812761388,0.0,0.5590437336143462,0.0,0.0,0.0,0.0,0.03299142054670585,0.0,0.0013029315960911998,0.0,0.0,0.005588484375299791,0.0,0.0,0.0,0.0,0.009677182511277164,0.08923941638661312,0.0,0.025094533384301346,0.0008686210640607998,0.0,0.0,0.0,0.0,0.0,0.019413814597419008,0.0
demo1321,0.0,0.0,0.013876220813757995,0.001202144689816409,0.018857972098142134,0.007760855048100107,0.0,0.0,0.010349335285637525,0.0,0.0,0.14621123799885422,0.005020920502092039,0.001856302470431204,0.0,0.0016736401673639995,0.0,0.0,0.0,0.0,0.0,0.0,0.0013239195585278785,0.0,0.0,0.05934200172535626,0.0,0.5535096415188612,0.0,0.0,0.0,0.0,0.029421177681443422,0.0,0.0016736401673639995,0.0,0.0,0.0024198933769311055,0.00836820083682008,0.0,0.0,0.0,0.008080896217177069,0.08904557991300611,0.0,0.02327001825667683,0.0,0.0,0.0,0.0,0.0,0.0,0.01673640167364016,0.0
demo1322,0.0,0.0,0.035163195288735946,0.011012423067620083,0.08464625404278693,0.009181875559699366,0.0,0.00673143287577315,0.0071890697527533295,0.0,0.0,0.08666819786982885,0.0,0.03823353314866766,0.0,0.0071890697527533295,0.0,0.05645159416758739,0.0,0.0,0.0029080795609063956,0.0,0.0,0.0,0.0,0.03748051769373267,0.0,0.36828570695621754,0.0,0.0,0.0,0.0,0.005653900822787472,0.0,0.0,0.0,0.18006782861543086,0.0,0.0,0.0,0.0,0.0,0.013462865751546357,0.023693135344135623,0.012385333698560623,0.008399722084668548,0.005196263945807293,0.0,0.0,0.0,0.0,0.0,0.0,0.0
demo1323,0.0,0.0009132420091324198,0.007305936073059359,0.0,0.014131415411223293,0.0069468544564273895,0.0,0.0,0.023326963580142964,0.0,0.0,0.12130076380092855,0.0009132420091324198,0.0,0.0,0.007216124993593639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08886806313133161,0.0,0.5544127421096005,0.0,0.0,0.0,0.0,0.012304931392958452,0.0,0.0009132420091324198,0.0,0.0,0.0,0.016348545084917836,0.0,0.0,0.0,0.004962062140481124,0.09441080596495252,0.0,0.026805678598361436,0.003394273079372982,0.0,0.0,0.0,0.0,0.0,0.015525114155251138,0.0
demo1324,0.0,0.0,0.014001446504181534,0.02885976558288481,0.07464716035281872,0.031311861653349204,0.0,0.0,0.0,0.0,0.0,0.13070100610514612,0.0,0.009792364369990413,0.0,0.021002169756272303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02652619116552124,0.0,0.4195133030582977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18175935906626028,0.0,0.017531438543502097,0.0,0.0,0.0,0.0,0.005863566456684132,0.011667872086817965,0.026822495298273186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
demo1325,0.0,0.0,0.028124999999999994,0.0,0.0,0.055536784287616506,0.0,0.0,0.0,0.0,0.0,0.02485630270750111,0.07257906125166445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15410702396804263,0.0,0.0,0.0,0.3931502441189525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006249999999999999,0.024999999999999994,0.0,0.0,0.1703706169551709,0.0,0.003906180648024855,0.0,0.03430315135375055,0.0,0.0,0.0,0.0,0.0,0.0,0.03181563470927652,0.0
demo1326,0.0,0.0,0.0978260869565217,0.0326086956521739,0.0054347826086956,0.1630434782608695,0.0,0.0108695652173913,0.0108695652173913,0.0163043478260869,0.0,0.0380434782608695,0.0,0.0978260869565217,0.0,0.0217391304347826,0.0,0.0108695652173913,0.0,0.0597826086956521,0.0217391304347826,0.0,0.0,0.0,0.0,0.0815217391304347,0.0434782608695652,0.0108695652173913,0.0163043478260869,0.0108695652173913,0.0,0.0,0.0,0.0,0.0,0.0108695652173913,0.0,0.0,0.0326086956521739,0.0271739130434782,0.0,0.0489130434782608,0.0326086956521739,0.0054347826086956,0.0489130434782608,0.0163043478260869,0.0,0.0,0.0054347826086956,0.0,0.0054347826086956,0.0,0.0163043478260869,0.0
demo1327,0.0,0.09614225243780021,0.022457187670245536,0.07501897149113887,0.03473216468993893,0.006137488509846696,0.0,0.0709038440516449,0.006137488509846696,0.05924691607993145,0.0,0.048446656381399375,0.0,0.006137488509846696,0.0,0.0,0.0,0.0,0.0,0.0,0.04875568090538934,0.013714491691460443,0.0,0.0,0.0,0.10659828496294807,0.0,0.0,0.0,0.0,0.022457187670245536,0.0,0.0,0.0005828463985856729,0.0,0.0,0.0,0.0,0.0405254260264014,0.007303181307018042,0.0,0.06332684087003115,0.025680444187163868,0.006720334908432369,0.06857245845730223,0.05314463021947902,0.0,0.0,0.10498275704420965,0.0,0.0,0.0,0.006137488509846696,0.006137488509846696
demo1328,0.0,0.0,0.0015503875968992196,0.005653862328496609,0.0,0.0,0.0,0.0,0.004117164470891566,0.0,0.0,0.11996288997290615,0.0,0.005755501256205921,0.0,0.003100775193798439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01564028092526878,0.0,0.6232172069189321,0.0,0.0,0.0,0.0,0.007776165868426822,0.0,0.0,0.0,0.0,0.03819200893477084,0.026356589147286814,0.0,0.0,0.0,0.0,0.028434671874676826,0.0,0.03891717116803021,0.0015503875968992196,0.0,0.0,0.0,0.0,0.0,0.07977493674651033,0.0
demo1329,0.0,0.0,0.0,0.004155334240799407,0.0,0.0,0.0,0.0,0.0046190662633354895,0.0,0.0,0.13760987620732662,0.0,0.006231402686180966,0.0,0.0028673835125447994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013893299778598042,0.0,0.6151667752312339,0.0,0.0,0.0,0.0,0.004550991774381027,0.0,0.0,0.0,0.0,0.02921709396343219,0.025806451612903215,0.0,0.0,0.0,0.0,0.03829989341197651,0.0,0.03344689739325864,0.015518425601588674,0.0,0.0,0.0,0.0,0.0,0.06861710832244053,0.0
demo1330,0.0,0.0,0.01853895348837209,0.06822949035131123,0.030440932706580902,0.021761256803562577,0.005773144482929237,0.0,0.0,0.0,0.0,0.04682611331024245,0.0,0.010229490351311215,0.0,0.0032223033151904897,0.0,0.24627935428005937,0.0,0.0011244309747649578,0.0,0.0,0.0,0.0,0.0,0.054917083127164756,0.002523255813953469,0.0,0.000630813953488362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042823466105888164,0.0,0.0,0.0,0.014918852053438875,0.00667762246412666,0.017826113310242454,0.02846573478476,0.03109933201385452,0.04645590054428501,0.0,0.0,0.0,0.0,0.0,0.022378278080158326,0.2788580776843147
demo1331,0.0,0.0,0.0,0.0,0.0,0.0652173913043478,0.0,0.0,0.0434782608695652,0.0217391304347826,0.0,0.0,0.0217391304347826,0.0,0.0,0.0217391304347826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4565217391304347,0.0,0.1956521739130435,0.0,0.0434782608695652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0217391304347826,0.0,0.0,0.0,0.0217391304347826,0.0217391304347826,0.0,0.0217391304347826,0.0,0.0,0.0,0.0,0.0,0.0,0.0434782608695652,0.0
demo1332,0.0,0.0,0.1572006959178359,0.02238067134450205,0.020580907604585412,0.011801730995068874,0.0,0.0,0.0,0.0,0.0,0.10992492748048646,0.0,0.0,0.0,0.03371525029032331,0.0,0.0,0.0,0.02691450292283055,0.02691450292283055,0.0,0.0,0.0,0.0,0.04249442689983984,0.049583660814473074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03267112514679475,0.0,0.0,0.0,0.041161815209170824,0.2601462105287225,0.0,0.09707907134188903,0.05562876958557775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011801730995068874,0.0
demo1333,0.0,0.7165137523257452,0.0012439089318583253,0.0,0.0,0.0,0.0,0.0,0.028999961563811884,0.16757665528291169,0.0012439089318583253,0.0,0.0,0.031047044470669614,0.0,0.0016689847009735595,0.0,0.0,0.0,0.001375161396400931,0.0,0.0,0.0005563282336578399,0.0,0.0009657448150293855,0.02236502136055564,0.0,0.0017845779777724766,0.0,0.0,0.0,0.0,0.0,0.0002781641168289199,0.0,0.0,0.0,0.0,0.023546293541439188,0.0,0.0,0.0,0.0,0.0005563282336578399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002781641168289199
demo1334,0.0,0.013696391865296306,0.0,0.004799999999999999,0.022399999999999996,0.025417362781543846,0.0,0.03602361688169691,0.009822173627815437,0.020799999999999996,0.0,0.019494948611414827,0.0,0.0015999999999999996,0.0,0.013896872949923462,0.0,0.0,0.0,0.06600341132735621,0.2517933960201181,0.0,0.0,0.0,0.0,0.0017749398644216047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031999999999999993,0.0,0.0,0.032214476273780886,0.0,0.0,0.06438171878416794,0.3939582768423355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004224097966324076,0.0,0.014498316203804939,0.0
demo1335,0.0,0.0,0.0037656834754115124,0.0150627339016462,0.05271956865576173,0.025716131091781266,0.0,0.08388571320549143,0.008904612728494183,0.04895388518035017,0.0,0.015416787759247961,0.0,0.0,0.0,0.032871959358634614,0.0,0.0,0.0,0.05732226880458471,0.17571100506279774,0.0,0.0,0.0,0.0,0.012681038617089729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007531366950823076,0.0,0.0,0.021617878585135905,0.0,0.0,0.0747452131644194,0.32610245676668204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01063191236376705,0.0,0.02635978432788084,0.0
demo1336,0.0,0.014320441988950262,0.0023867403314916957,0.0,0.0,0.004773480662983391,0.0,0.0,0.0023867403314916957,0.0,0.0,0.004773480662983391,0.0023867403314916957,0.0,0.0,0.02193549750166378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05012154696132595,0.026254143646408826,0.0,0.5723128712731831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0074549366348696435,0.20631320227191896,0.0,0.02148066298342539,0.0,0.0,0.0,0.05050908309828901,0.0,0.0,0.0,0.0,0.0,0.0,0.012590431319522932,0.0
demo1337,0.0,0.0,0.0,0.028147916154594024,0.0,0.05144096495107259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014073958077297012,0.0,0.2580053738796526,0.0,0.0,0.1886168714872663,0.0,0.0,0.0,0.0,0.028147916154594024,0.0,0.0,0.0,0.014073958077297012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41749304121822617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
demo1338,0.0,0.0,0.0,0.014465274405050976,0.0,0.05162234094220494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030870908207867878,0.0,0.3927250121418164,0.0,0.0,0.15295036425449243,0.0,0.0,0.0,0.0,0.02012044681884407,0.0,0.0,0.0,0.006286158329286052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3309594949004371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
demo1339,0.0,0.0053475935828877,0.2245989304812834,0.0053475935828877,0.0053475935828877,0.0213903743315508,0.0,0.0053475935828877,0.0320855614973262,0.0695187165775401,0.0,0.0160427807486631,0.0,0.0427807486631016,0.0,0.3315508021390374,0.0,0.0053475935828877,0.0,0.0053475935828877,0.0053475935828877,0.0,0.0,0.0,0.0,0.1016042780748663,0.0106951871657754,0.0160427807486631,0.0,0.0,0.0,0.0,0.0,0.0,0.0106951871657754,0.0267379679144385,0.0,0.0,0.0,0.0,0.0,0.0213903743315508,0.0106951871657754,0.0,0.0,0.0,0.0,0.0053475935828877,0.0106951871657754,0.0,0.0,0.0,0.0106951871657754,0.0
demo1340,0.0,0.0027397260273972594,0.021836225645045497,0.009710456415095534,0.03359476678673291,0.008342084466720476,0.0,0.03297725273344225,0.0,0.0013698630136986197,0.0,0.13784877615488333,0.0013698630136986197,0.01723053786986407,0.0,0.0027397260273972594,0.0,0.0,0.0,0.0013698630136986197,0.0027397260273972594,0.0,0.0,0.0,0.0,0.03397541446290762,0.0059755507888800494,0.007532009977357106,0.020285730717862747,0.005537177583749935,0.0,0.0,0.0,0.0,0.012008827106715534,0.048457279913432995,0.014930676112920507,0.0013698630136986197,0.0,0.0459175696487263,0.0,0.022718936316600016,0.3815080208663941,0.0027397260273972594,0.05711035800478419,0.03097794714386437,0.0,0.0,0.024569987411148474,0.0,0.0051639852341931,0.0,0.005352072474295098,0.0
demo1341,0.0,0.0,0.0417910447761194,0.0,0.0298507462686567,0.0029850746268656,0.0,0.0,0.0417910447761194,0.0029850746268656,0.0,0.0119402985074626,0.0059701492537313,0.0059701492537313,0.0,0.0,0.0,0.0119402985074626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0865671641791044,0.0,0.0,0.0,0.3522388059701492,0.0059701492537313,0.0,0.0,0.0,0.0,0.0029850746268656,0.0,0.0,0.0477611940298507,0.0,0.0,0.0059701492537313,0.0,0.0208955223880597,0.0149253731343283,0.1820895522388059,0.035820895522388,0.0,0.0,0.0805970149253731,0.0,0.0,0.008955223880597,0.0
demo1342,0.0,0.018319917440660465,0.02197454420364637,0.02284416924664601,0.0,0.002666666666666659,0.0,0.007427588579291358,0.0,0.0,0.0008888888888888798,0.0548469212246302,0.0,0.008107327141382854,0.0,0.05357550739594082,0.0,0.012650842793257636,0.0,0.005644306845545227,0.006533195734434106,0.0,0.0,0.0,0.0,0.02472101823185413,0.0,0.0,0.10231028551771586,0.01078224974200205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012169246646026817,0.0329549363605091,0.0,0.011684898520811816,0.02069487444100446,0.028229790161678692,0.006725834193326438,0.016332989336085305,0.49658066735466116,0.012444444444444437,0.0,0.008888888888888877,0.0,0.0,0.0,0.0,0.0
demo1343,0.0,0.06428871045165419,0.0,0.028548997882037574,0.03190281116068125,0.0,0.0,0.08307477904197902,0.0007304991750097632,0.02042651737124904,0.0,0.07874305554360748,0.0012903225806451598,0.0014609983500195264,0.0,0.0,0.0,0.0,0.0,0.003870967741935479,0.0006451612903225799,0.0,0.0,0.0,0.0,0.02169120417605068,0.003870967741935479,0.0019354838709677395,0.013817958463161042,0.0006451612903225799,0.0,0.0,0.0,0.0,0.012565177669690768,0.01732871774666692,0.0,0.0012903225806451598,0.0,0.11431556779802447,0.0,0.03888018113654233,0.4111551411774219,0.0,0.012421789377153878,0.018438110247600302,0.0,0.0,0.012421789377153878,0.0,0.0,0.0,0.004239606757521689,0.0
demo1344,0.0,0.0,0.003647416413373859,0.014694133501871608,0.00919715589944449,0.0,0.0,0.0,0.0,0.0,0.0,0.11143473322634491,0.0,0.0,0.0,0.0025802230134801575,0.0,0.040821177918419355,0.0,0.00755584916913657,0.013175585860428288,0.0,0.0,0.0,0.0,0.0,0.005471124620060779,0.017957774483992012,0.2570092323077806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037580290285733356,0.0,0.0,0.3164047051065431,0.0,0.04262281401367892,0.07485783840114801,0.0,0.02200620165019688,0.0079954861169655,0.0,0.0,0.0,0.0,0.0,0.0,0.01498825801140154,0.0
demo1345,0.0,0.0,0.006012761369787967,0.010440574077017735,0.015133525085501316,0.013954271374477361,0.0,0.0,0.0,0.005326296033683889,0.0,0.06874726586136087,0.0,0.0,0.0,0.006012761369787967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00937041650987947,0.009402205455600679,0.020155168762101272,0.2430091026597419,0.0034991998227259886,0.0,0.0,0.0,0.0,0.005741692160035194,0.006931233350789613,0.0,0.0,0.0,0.2367683365380069,0.0,0.05770076737134258,0.2526883697594186,0.00104468949506674,0.0,0.004454183761251235,0.0,0.0,0.0,0.0,0.006815156740226653,0.0,0.01679202244219584,0.0
demo1346,0.0,0.0,0.028667495412300948,0.0200213106020245,0.004444444444444438,0.007620908068430708,0.0,0.004444444444444438,0.0,0.004165630734623798,0.0,0.07534718522464925,0.0,0.0,0.0,0.019310957201207592,0.0,0.33853608003314983,0.0,0.005870478896584374,0.012309240513822291,0.0,0.0,0.0,0.0,0.01900668916119102,0.004444444444444438,0.002222222222222219,0.02695199194932811,0.0,0.0,0.0,0.0,0.0,0.011715503462972815,0.0,0.027337950630438635,0.002222222222222219,0.0,0.30050139110874324,0.0,0.024444444444444435,0.03674539750192388,0.0,0.0,0.0,0.0,0.0,0.010817498372106786,0.0,0.0,0.005231160835849158,0.007620908068430708,0.0
demo1347,0.0,0.004109589041095879,0.055964275853396486,0.008899052222097675,0.03708990904940637,0.36732530897778315,0.0,0.03478785029100361,0.0,0.01811740198959549,0.0,0.0263007684464042,0.0,0.08111169126551722,0.0,0.029679089564601704,0.0,0.0,0.0,0.02993141116939992,0.005453755163298277,0.0,0.0,0.0,0.0,0.058039709898497265,0.032511488424097124,0.004336213754397858,0.010958904109589038,0.0,0.0,0.0,0.0,0.0,0.0,0.007554886099895297,0.0,0.0,0.0,0.0,0.0,0.0592912031886015,0.008579754676697554,0.0,0.094110217794824,0.0013698630136986197,0.0,0.0,0.0,0.0,0.0,0.0,0.024477656006101644,0.0
demo1348,0.0,0.004668385332852524,0.06819050284441046,0.010955474346485243,0.028849480363610916,0.38118265044159677,0.0,0.022236670021474343,0.0,0.01677863113082135,0.0,0.018397334811601523,0.0,0.10062291782156368,0.0,0.029352809158086787,0.0,0.0,0.0,0.03730790137941798,0.005635646356625026,0.0,0.0,0.0,0.0,0.05607035408470261,0.030369369708777568,0.004095951087980278,0.010738255033557038,0.0,0.0,0.0,0.0,0.0,0.0,0.006523898968262079,0.0,0.0,0.0,0.0,0.0,0.05454056177779691,0.006336388540551,0.0,0.07926459744998735,0.0013422818791946195,0.0,0.0,0.0,0.0,0.0,0.0,0.026539937460643793,0.0
demo1349,0.0,0.0010362694300517998,0.03507560737058174,0.008077752389534322,0.021212320496334702,0.22790147744651795,0.0,0.01442717639667599,0.0,0.011186560679689761,0.0,0.01127443229757694,0.0,0.05175834185697354,0.0,0.017279645827007643,0.0,0.0,0.0,0.02220465411744293,0.0031527440990990283,0.0,0.0,0.0,0.0,0.032094968510338204,0.02406115192974747,0.002288579907902701,0.008290155440414499,0.0,0.0,0.0,0.0,0.0,0.0,0.0050092419114035665,0.0,0.0,0.0,0.0,0.0,0.03862013575325425,0.38870933663924645,0.0,0.05504289338290337,0.0035848261946971926,0.0,0.0,0.0,0.0,0.0,0.0,0.017711727922605808,0.0
demo1350,0.0,0.004576247265542289,0.06835320960647331,0.008927857361277712,0.026467198268764845,0.3736998094700445,0.0,0.022944746312892512,0.0,0.015070684261284772,0.0,0.01676075553360147,0.0,0.08012960741420272,0.0,0.026251969985651432,0.0,0.0,0.0,0.03352151106720297,0.004269282337167451,0.0,0.0,0.0,0.0,0.05986521769811586,0.04301272551925293,0.009665278855879374,0.010810810810810798,0.0,0.0,0.0,0.0,0.0,0.0,0.005927598616893649,0.0,0.0,0.0,0.0,0.0,0.06708418601368993,0.004924376073201123,0.0,0.0822595441394397,0.0013513513513513397,0.0,0.0,0.0,0.0,0.0,0.0,0.03412603203725918,0.0
demo1351,0.0,0.7728731314941188,0.0,0.0,0.002644183523376784,0.0,0.0,0.0,0.007932550570130353,0.06980266894950936,0.0,0.0,0.0,0.04270214787717095,0.0,0.0,0.0,0.0,0.0,0.002644183523376784,0.0,0.005288367046753568,0.0,0.0,0.015865101140260768,0.029349493092572915,0.0,0.002644183523376784,0.0,0.0,0.0,0.0,0.002644183523376784,0.0,0.0,0.0,0.0,0.0,0.045609805735975964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
demo1352,0.0,0.007895047168185591,0.04162226309432289,0.015790094336371248,0.019732399326832135,0.048803374042587624,0.0,0.02655132357150447,0.00609976943111944,0.007175892354632763,0.0,0.05633623450718088,0.012556506972199375,0.013994816599305097,0.0,0.029422724232083943,0.0,0.010047293015212237,0.0,0.011480384048686053,0.021889863767490685,0.0,0.0,0.0,0.0,0.04054614017080957,0.0,0.011842570752278452,0.019018463106911215,0.0,0.0,0.0,0.0,0.0,0.0,0.03838867573015102,0.0,0.0,0.047370283009113806,0.022246831877451183,0.0,0.06027853949764177,0.3562749665873885,0.013994816599305097,0.007175892354632763,0.005023646507606118,0.015427907632778848,0.0,0.007175892354632763,0.0,0.0,0.0,0.025837387351583547,0.0
demo1353,0.0,0.0,0.04006080984404063,0.03864882911241475,0.05141341155148566,0.021791386464444118,0.0,0.0,0.006200457862355126,0.0,0.0,0.05308794772738112,0.39871178518624506,0.0,0.0,0.0004597701149425199,0.0,0.0,0.0,0.01580865169075212,0.0,0.0,0.0,0.0,0.0,0.03254399771068821,0.001853150188391264,0.0018896360948156585,0.0,0.000966280345304513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015557065865407543,0.0025287356321838997,0.0,0.0,0.09158296370486954,0.0016008489531167938,0.08103996756808317,0.0009214479896980926,0.11730361997424522,0.02516669051366433,0.0,0.0005635045547765448,0.0,0.0,0.00029904135069394323,0.0,0.0
demo1354,0.0,0.0034550238315544006,0.040377201307291555,0.01382009532621776,0.012711743159360474,0.07527762544578802,0.0,0.0007040014994091494,0.008318050661927152,0.0034550238315544006,0.0,0.02642713865009116,0.0002346671664697165,0.0826317399463409,0.0,0.025618437315194878,0.0,0.0,0.0,0.0007040014994091494,0.0,0.0,0.0,0.0,0.0,0.061471978794070584,0.026961456648521884,0.007913699994479013,0.3709149799136503,0.0,0.0,0.0,0.0,0.0,0.003689690998024117,0.012607043323873343,0.0,0.0,0.0,0.022842147487554115,0.0,0.03427585497907893,0.0,0.0,0.14754429389746557,0.000469334332939433,0.008318050661927152,0.0,0.0,0.0,0.0,0.0,0.009256719327806018,0.0
